pedestrianId simTime groupId-PID5
36 167.3 1
2 167.4 0
3 167.4 0
5 167.4 0
9 167.4 0
14 167.4 1
28 167.4 1
43 167.4 1
46 167.4 0
1 167.5 0
11 167.5 1
21 167.5 1
4 167.6 0
18 167.6 1
19 167.6 1
32 167.6 1
34 167.6 0
38 167.6 1
40 167.6 1
48 167.6 1
10 167.7 0
12 167.7 0
15 167.7 0
24 167.7 1
27 167.7 0
30 167.7 1
37 167.7 1
7 167.8 0
20 167.8 1
22 167.8 1
31 167.8 1
33 167.8 1
35 167.8 1
39 167.8 1
44 167.8 1
50 167.8 1
17 167.9 1
23 167.9 0
41 167.9 1
42 167.9 1
47 167.9 0
49 167.9 1
6 168.0 0
8 168.0 0
13 168.0 1
16 168.0 1
25 168.0 1
26 168.0 1
29 168.0 1
36 168.0 1
45 168.0 1
2 168.1 0
3 168.1 0
5 168.1 0
9 168.1 0
14 168.1 1
21 168.1 1
28 168.1 1
43 168.1 1
46 168.1 0
1 168.2 0
11 168.2 1
40 168.2 1
4 168.3 0
18 168.3 1
19 168.3 1
30 168.3 1
32 168.3 1
34 168.3 0
38 168.3 1
48 168.3 1
10 168.4 0
12 168.4 0
24 168.4 1
27 168.4 0
37 168.4 1
39 168.4 1
7 168.5 0
15 168.5 0
22 168.5 1
33 168.5 1
35 168.5 1
41 168.5 1
44 168.5 1
47 168.5 0
50 168.5 1
17 168.6 1
20 168.6 1
23 168.6 0
26 168.6 1
29 168.6 1
31 168.6 1
49 168.6 1
6 168.7 0
8 168.7 0
9 168.7 0
13 168.7 1
16 168.7 1
36 168.7 1
42 168.7 1
45 168.7 1
2 168.8 0
3 168.8 0
11 168.8 1
14 168.8 1
21 168.8 1
25 168.8 1
43 168.8 1
46 168.8 0
1 168.9 0
4 168.9 0
5 168.9 0
18 168.9 1
28 168.9 1
40 168.9 1
30 169.0 1
34 169.0 0
38 169.0 1
10 169.1 0
19 169.1 1
24 169.1 1
27 169.1 0
32 169.1 1
37 169.1 1
39 169.1 1
47 169.1 0
48 169.1 1
50 169.1 1
7 169.2 0
12 169.2 0
15 169.2 0
17 169.2 1
29 169.2 1
33 169.2 1
35 169.2 1
41 169.2 1
13 169.3 1
20 169.3 1
22 169.3 1
23 169.3 0
26 169.3 1
44 169.3 1
49 169.3 1
6 169.4 0
8 169.4 0
9 169.4 0
16 169.4 1
31 169.4 1
36 169.4 1
42 169.4 1
45 169.4 1
1 169.5 0
2 169.5 0
3 169.5 0
11 169.5 1
14 169.5 1
21 169.5 1
25 169.5 1
40 169.5 1
4 169.6 0
5 169.6 0
18 169.6 1
28 169.6 1
34 169.6 0
43 169.6 1
46 169.6 0
30 169.7 1
38 169.7 1
39 169.7 1
10 169.8 0
19 169.8 1
27 169.8 0
37 169.8 1
47 169.8 0
50 169.8 1
7 169.9 0
12 169.9 0
15 169.9 0
17 169.9 1
23 169.9 0
24 169.9 1
29 169.9 1
32 169.9 1
33 169.9 1
35 169.9 1
41 169.9 1
48 169.9 1
13 170.0 1
20 170.0 1
22 170.0 1
26 170.0 1
44 170.0 1
49 170.0 1
6 170.1 0
9 170.1 0
16 170.1 1
21 170.1 1
36 170.1 1
40 170.1 1
1 170.2 0
2 170.2 0
3 170.2 0
4 170.2 0
8 170.2 0
11 170.2 1
14 170.2 1
31 170.2 1
42 170.2 1
45 170.2 1
18 170.3 1
25 170.3 1
28 170.3 1
30 170.3 1
34 170.3 0
38 170.3 1
39 170.3 1
43 170.3 1
46 170.3 0
5 170.4 0
27 170.4 0
47 170.4 0
50 170.4 1
10 170.5 0
19 170.5 1
29 170.5 1
7 170.6 0
12 170.6 0
17 170.6 1
23 170.6 0
24 170.6 1
26 170.6 1
33 170.6 1
37 170.6 1
41 170.6 1
48 170.6 1
9 170.7 0
13 170.7 1
15 170.7 0
22 170.7 1
32 170.7 1
35 170.7 1
36 170.7 1
49 170.7 1
2 170.8 0
6 170.8 0
11 170.8 1
14 170.8 1
16 170.8 1
20 170.8 1
21 170.8 1
40 170.8 1
44 170.8 1
1 170.9 0
3 170.9 0
8 170.9 0
31 170.9 1
39 170.9 1
42 170.9 1
45 170.9 1
18 171.0 1
25 171.0 1
28 171.0 1
30 171.0 1
34 171.0 0
38 171.0 1
43 171.0 1
5 171.1 0
27 171.1 0
29 171.1 1
46 171.1 0
47 171.1 0
50 171.1 1
10 171.2 0
17 171.2 1
19 171.2 1
7 171.3 0
12 171.3 0
13 171.3 1
23 171.3 0
24 171.3 1
26 171.3 1
33 171.3 1
37 171.3 1
41 171.3 1
9 171.4 0
15 171.4 0
32 171.4 1
35 171.4 1
36 171.4 1
40 171.4 1
48 171.4 1
49 171.4 1
2 171.5 0
3 171.5 0
6 171.5 0
11 171.5 1
14 171.5 1
16 171.5 1
20 171.5 1
21 171.5 1
22 171.5 1
39 171.5 1
44 171.5 1
1 171.6 0
8 171.6 0
30 171.6 1
45 171.6 1
18 171.7 1
25 171.7 1
28 171.7 1
29 171.7 1
31 171.7 1
34 171.7 0
38 171.7 1
42 171.7 1
43 171.7 1
47 171.7 0
50 171.7 1
5 171.8 0
10 171.8 0
27 171.8 0
46 171.8 0
17 171.9 1
41 171.9 1
7 172.0 0
9 172.0 0
12 172.0 0
13 172.0 1
19 172.0 1
23 172.0 0
26 172.0 1
33 172.0 1
37 172.0 1
40 172.0 1
15 172.1 0
16 172.1 1
21 172.1 1
24 172.1 1
35 172.1 1
36 172.1 1
39 172.1 1
48 172.1 1
49 172.1 1
2 172.2 0
3 172.2 0
6 172.2 0
11 172.2 1
14 172.2 1
20 172.2 1
22 172.2 1
32 172.2 1
44 172.2 1
1 172.3 0
8 172.3 0
30 172.3 1
34 172.3 0
47 172.3 0
18 172.4 1
29 172.4 1
38 172.4 1
42 172.4 1
43 172.4 1
45 172.4 1
50 172.4 1
10 172.5 0
25 172.5 1
27 172.5 0
28 172.5 1
31 172.5 1
46 172.5 0
5 172.6 0
17 172.6 1
23 172.6 0
26 172.6 1
41 172.6 1
7 172.7 0
9 172.7 0
12 172.7 0
13 172.7 1
19 172.7 1
33 172.7 1
37 172.7 1
39 172.7 1
40 172.7 1
11 172.8 1
16 172.8 1
21 172.8 1
24 172.8 1
35 172.8 1
36 172.8 1
49 172.8 1
2 172.9 0
3 172.9 0
6 172.9 0
14 172.9 1
15 172.9 0
22 172.9 1
30 172.9 1
48 172.9 1
1 173.0 0
8 173.0 0
20 173.0 1
29 173.0 1
32 173.0 1
34 173.0 0
44 173.0 1
47 173.0 0
50 173.0 1
18 173.1 1
38 173.1 1
45 173.1 1
10 173.2 0
17 173.2 1
25 173.2 1
27 173.2 0
28 173.2 1
42 173.2 1
43 173.2 1
5 173.3 0
9 173.3 0
13 173.3 1
23 173.3 0
26 173.3 1
31 173.3 1
40 173.3 1
41 173.3 1
46 173.3 0
7 173.4 0
12 173.4 0
19 173.4 1
33 173.4 1
37 173.4 1
39 173.4 1
2 173.5 0
11 173.5 1
16 173.5 1
21 173.5 1
24 173.5 1
35 173.5 1
36 173.5 1
49 173.5 1
3 173.6 0
6 173.6 0
14 173.6 1
15 173.6 0
29 173.6 1
30 173.6 1
47 173.6 0
1 173.7 0
8 173.7 0
20 173.7 1
22 173.7 1
32 173.7 1
34 173.7 0
44 173.7 1
48 173.7 1
50 173.7 1
18 173.8 1
38 173.8 1
45 173.8 1
10 173.9 0
17 173.9 1
27 173.9 0
28 173.9 1
40 173.9 1
42 173.9 1
43 173.9 1
9 174.0 0
13 174.0 1
23 174.0 0
25 174.0 1
26 174.0 1
39 174.0 1
41 174.0 1
46 174.0 0
5 174.1 0
7 174.1 0
12 174.1 0
19 174.1 1
21 174.1 1
31 174.1 1
36 174.1 1
37 174.1 1
2 174.2 0
11 174.2 1
16 174.2 1
29 174.2 1
30 174.2 1
33 174.2 1
47 174.2 0
49 174.2 1
3 174.3 0
6 174.3 0
14 174.3 1
15 174.3 0
24 174.3 1
35 174.3 1
50 174.3 1
1 174.4 0
8 174.4 0
20 174.4 1
22 174.4 1
34 174.4 0
48 174.4 1
18 174.5 1
32 174.5 1
38 174.5 1
44 174.5 1
45 174.5 1
10 174.6 0
13 174.6 1
17 174.6 1
26 174.6 1
27 174.6 0
28 174.6 1
39 174.6 1
40 174.6 1
41 174.6 1
43 174.6 1
9 174.7 0
23 174.7 0
25 174.7 1
42 174.7 1
5 174.8 0
7 174.8 0
11 174.8 1
12 174.8 0
21 174.8 1
31 174.8 1
36 174.8 1
46 174.8 0
2 174.9 0
16 174.9 1
19 174.9 1
29 174.9 1
30 174.9 1
33 174.9 1
37 174.9 1
47 174.9 0
49 174.9 1
3 175.0 0
6 175.0 0
14 175.0 1
24 175.0 1
34 175.0 0
35 175.0 1
50 175.0 1
1 175.1 0
8 175.1 0
15 175.1 0
22 175.1 1
38 175.1 1
18 175.2 1
20 175.2 1
27 175.2 0
39 175.2 1
40 175.2 1
44 175.2 1
48 175.2 1
9 175.3 0
10 175.3 0
13 175.3 1
17 175.3 1
23 175.3 0
26 175.3 1
28 175.3 1
32 175.3 1
41 175.3 1
43 175.3 1
45 175.3 1
42 175.4 1
5 175.5 0
7 175.5 0
11 175.5 1
12 175.5 0
21 175.5 1
25 175.5 1
29 175.5 1
36 175.5 1
46 175.5 0
47 175.5 0
2 175.6 0
16 175.6 1
19 175.6 1
30 175.6 1
31 175.6 1
33 175.6 1
37 175.6 1
49 175.6 1
50 175.6 1
3 175.7 0
6 175.7 0
14 175.7 1
24 175.7 1
34 175.7 0
35 175.7 1
1 175.8 0
8 175.8 0
15 175.8 0
38 175.8 1
39 175.8 1
40 175.8 1
17 175.9 1
18 175.9 1
20 175.9 1
22 175.9 1
27 175.9 0
9 176.0 0
10 176.0 0
13 176.0 1
23 176.0 0
26 176.0 1
41 176.0 1
44 176.0 1
45 176.0 1
48 176.0 1
21 176.1 1
28 176.1 1
29 176.1 1
32 176.1 1
43 176.1 1
7 176.2 0
11 176.2 1
12 176.2 0
25 176.2 1
30 176.2 1
36 176.2 1
42 176.2 1
46 176.2 0
47 176.2 0
3 176.3 0
5 176.3 0
6 176.3 0
16 176.3 1
19 176.3 1
33 176.3 1
37 176.3 1
49 176.3 1
50 176.3 1
1 176.4 0
14 176.4 1
31 176.4 1
34 176.4 0
35 176.4 1
39 176.4 1
8 176.5 0
15 176.5 0
24 176.5 1
38 176.5 1
40 176.5 1
9 176.6 0
13 176.6 1
17 176.6 1
18 176.6 1
20 176.6 1
22 176.6 1
26 176.6 1
27 176.6 0
10 176.7 0
23 176.7 0
29 176.7 1
41 176.7 1
44 176.7 1
45 176.7 1
48 176.7 1
11 176.8 1
21 176.8 1
28 176.8 1
32 176.8 1
36 176.8 1
43 176.8 1
47 176.8 0
7 176.9 0
12 176.9 0
25 176.9 1
30 176.9 1
42 176.9 1
50 176.9 1
3 177.0 0
5 177.0 0
6 177.0 0
14 177.0 1
16 177.0 1
33 177.0 1
37 177.0 1
46 177.0 0
49 177.0 1
1 177.1 0
19 177.1 1
34 177.1 0
35 177.1 1
39 177.1 1
40 177.1 1
24 177.2 1
31 177.2 1
38 177.2 1
8 177.3 0
9 177.3 0
13 177.3 1
15 177.3 0
17 177.3 1
18 177.3 1
22 177.3 1
26 177.3 1
27 177.3 0
10 177.4 0
20 177.4 1
23 177.4 0
29 177.4 1
41 177.4 1
47 177.4 0
11 177.5 1
21 177.5 1
28 177.5 1
30 177.5 1
36 177.5 1
43 177.5 1
44 177.5 1
45 177.5 1
48 177.5 1
7 177.6 0
12 177.6 0
32 177.6 1
50 177.6 1
3 177.7 0
6 177.7 0
14 177.7 1
16 177.7 1
25 177.7 1
33 177.7 1
34 177.7 0
37 177.7 1
39 177.7 1
40 177.7 1
42 177.7 1
46 177.7 0
49 177.7 1
1 177.8 0
5 177.8 0
19 177.8 1
9 177.9 0
17 177.9 1
24 177.9 1
35 177.9 1
38 177.9 1
8 178.0 0
13 178.0 1
15 178.0 0
18 178.0 1
23 178.0 0
26 178.0 1
27 178.0 0
29 178.0 1
31 178.0 1
41 178.0 1
10 178.1 0
20 178.1 1
21 178.1 1
22 178.1 1
47 178.1 0
11 178.2 1
28 178.2 1
30 178.2 1
36 178.2 1
43 178.2 1
44 178.2 1
45 178.2 1
50 178.2 1
7 178.3 0
12 178.3 0
39 178.3 1
48 178.3 1
3 178.4 0
6 178.4 0
14 178.4 1
16 178.4 1
25 178.4 1
32 178.4 1
33 178.4 1
34 178.4 0
40 178.4 1
42 178.4 1
49 178.4 1
1 178.5 0
5 178.5 0
19 178.5 1
37 178.5 1
46 178.5 0
9 178.6 0
13 178.6 1
17 178.6 1
26 178.6 1
29 178.6 1
35 178.6 1
38 178.6 1
8 178.7 0
15 178.7 0
18 178.7 1
23 178.7 0
24 178.7 1
27 178.7 0
41 178.7 1
47 178.7 0
10 178.8 0
11 178.8 1
21 178.8 1
22 178.8 1
30 178.8 1
31 178.8 1
20 178.9 1
28 178.9 1
36 178.9 1
39 178.9 1
44 178.9 1
45 178.9 1
50 178.9 1
7 179.0 0
12 179.0 0
40 179.0 1
43 179.0 1
48 179.0 1
3 179.1 0
6 179.1 0
14 179.1 1
16 179.1 1
33 179.1 1
34 179.1 0
49 179.1 1
1 179.2 0
5 179.2 0
19 179.2 1
25 179.2 1
29 179.2 1
32 179.2 1
37 179.2 1
38 179.2 1
42 179.2 1
46 179.2 0
9 179.3 0
13 179.3 1
17 179.3 1
18 179.3 1
26 179.3 1
35 179.3 1
8 179.4 0
23 179.4 0
24 179.4 1
27 179.4 0
41 179.4 1
47 179.4 0
10 179.5 0
11 179.5 1
15 179.5 0
21 179.5 1
22 179.5 1
30 179.5 1
31 179.5 1
39 179.5 1
20 179.6 1
36 179.6 1
40 179.6 1
50 179.6 1
7 179.7 0
12 179.7 0
16 179.7 1
28 179.7 1
43 179.7 1
44 179.7 1
45 179.7 1
3 179.8 0
6 179.8 0
14 179.8 1
34 179.8 0
48 179.8 1
1 179.9 0
9 179.9 0
17 179.9 1
25 179.9 1
29 179.9 1
32 179.9 1
33 179.9 1
37 179.9 1
38 179.9 1
46 179.9 0
49 179.9 1
5 180.0 0
13 180.0 1
18 180.0 1
19 180.0 1
26 180.0 1
27 180.0 0
35 180.0 1
42 180.0 1
47 180.0 0
21 180.1 1
23 180.1 0
24 180.1 1
39 180.1 1
41 180.1 1
10 180.2 0
11 180.2 1
15 180.2 0
30 180.2 1
36 180.2 1
50 180.2 1
20 180.3 1
22 180.3 1
31 180.3 1
40 180.3 1
7 180.4 0
12 180.4 0
16 180.4 1
28 180.4 1
34 180.4 0
43 180.4 1
44 180.4 1
45 180.4 1
3 180.5 0
6 180.5 0
14 180.5 1
29 180.5 1
1 180.6 0
9 180.6 0
13 180.6 1
17 180.6 1
25 180.6 1
26 180.6 1
33 180.6 1
37 180.6 1
38 180.6 1
47 180.6 0
48 180.6 1
49 180.6 1
5 180.7 0
18 180.7 1
19 180.7 1
23 180.7 0
27 180.7 0
32 180.7 1
35 180.7 1
39 180.7 1
41 180.7 1
42 180.7 1
46 180.7 0
11 180.8 1
21 180.8 1
30 180.8 1
10 180.9 0
15 180.9 0
24 180.9 1
36 180.9 1
40 180.9 1
50 180.9 1
22 181.0 1
3 181.1 0
7 181.1 0
16 181.1 1
20 181.1 1
28 181.1 1
29 181.1 1
31 181.1 1
34 181.1 0
43 181.1 1
45 181.1 1
6 181.2 0
9 181.2 0
12 181.2 0
14 181.2 1
44 181.2 1
1 181.3 0
13 181.3 1
17 181.3 1
26 181.3 1
33 181.3 1
37 181.3 1
38 181.3 1
47 181.3 0
48 181.3 1
49 181.3 1
18 181.4 1
19 181.4 1
23 181.4 0
25 181.4 1
27 181.4 0
39 181.4 1
41 181.4 1
46 181.4 0
5 181.5 0
11 181.5 1
21 181.5 1
30 181.5 1
32 181.5 1
35 181.5 1
40 181.5 1
42 181.5 1
50 181.5 1
10 181.6 0
24 181.6 1
36 181.6 1
15 181.7 0
22 181.7 1
3 181.8 0
7 181.8 0
16 181.8 1
20 181.8 1
28 181.8 1
29 181.8 1
34 181.8 0
6 181.9 0
9 181.9 0
12 181.9 0
14 181.9 1
17 181.9 1
31 181.9 1
43 181.9 1
44 181.9 1
45 181.9 1
47 181.9 0
1 182.0 0
13 182.0 1
26 182.0 1
33 182.0 1
38 182.0 1
39 182.0 1
49 182.0 1
18 182.1 1
19 182.1 1
21 182.1 1
23 182.1 0
25 182.1 1
27 182.1 0
30 182.1 1
37 182.1 1
41 182.1 1
48 182.1 1
5 182.2 0
11 182.2 1
32 182.2 1
35 182.2 1
40 182.2 1
42 182.2 1
46 182.2 0
50 182.2 1
10 182.3 0
24 182.3 1
36 182.3 1
15 182.4 0
29 182.4 1
3 182.5 0
7 182.5 0
9 182.5 0
16 182.5 1
20 182.5 1
22 182.5 1
28 182.5 1
34 182.5 0
1 182.6 0
6 182.6 0
12 182.6 0
13 182.6 1
14 182.6 1
17 182.6 1
26 182.6 1
39 182.6 1
43 182.6 1
45 182.6 1
47 182.6 0
31 182.7 1
33 182.7 1
38 182.7 1
44 182.7 1
49 182.7 1
11 182.8 1
18 182.8 1
21 182.8 1
23 182.8 0
27 182.8 0
30 182.8 1
37 182.8 1
40 182.8 1
41 182.8 1
50 182.8 1
5 182.9 0
19 182.9 1
25 182.9 1
35 182.9 1
36 182.9 1
46 182.9 0
48 182.9 1
10 183.0 0
29 183.0 1
32 183.0 1
42 183.0 1
15 183.1 0
24 183.1 1
34 183.1 0
3 183.2 0
7 183.2 0
9 183.2 0
14 183.2 1
16 183.2 1
22 183.2 1
39 183.2 1
47 183.2 0
1 183.3 0
6 183.3 0
12 183.3 0
13 183.3 1
17 183.3 1
20 183.3 1
26 183.3 1
28 183.3 1
38 183.3 1
43 183.3 1
45 183.3 1
23 183.4 0
30 183.4 1
33 183.4 1
40 183.4 1
44 183.4 1
49 183.4 1
11 183.5 1
18 183.5 1
21 183.5 1
27 183.5 0
37 183.5 1
41 183.5 1
50 183.5 1
19 183.6 1
25 183.6 1
29 183.6 1
35 183.6 1
36 183.6 1
46 183.6 0
48 183.6 1
5 183.7 0
10 183.7 0
42 183.7 1
9 183.8 0
24 183.8 1
32 183.8 1
34 183.8 0
39 183.8 1
47 183.8 0
3 183.9 0
7 183.9 0
14 183.9 1
15 183.9 0
16 183.9 1
17 183.9 1
22 183.9 1
1 184.0 0
6 184.0 0
12 184.0 0
13 184.0 1
20 184.0 1
26 184.0 1
28 184.0 1
38 184.0 1
43 184.0 1
21 184.1 1
23 184.1 0
30 184.1 1
33 184.1 1
40 184.1 1
41 184.1 1
44 184.1 1
45 184.1 1
49 184.1 1
50 184.1 1
11 184.2 1
18 184.2 1
27 184.2 0
37 184.2 1
19 184.3 1
29 184.3 1
35 184.3 1
36 184.3 1
5 184.4 0
10 184.4 0
25 184.4 1
39 184.4 1
46 184.4 0
48 184.4 1
9 184.5 0
24 184.5 1
34 184.5 0
42 184.5 1
47 184.5 0
3 184.6 0
7 184.6 0
13 184.6 1
14 184.6 1
15 184.6 0
16 184.6 1
17 184.6 1
26 184.6 1
32 184.6 1
1 184.7 0
6 184.7 0
12 184.7 0
20 184.7 1
22 184.7 1
28 184.7 1
38 184.7 1
40 184.7 1
11 184.8 1
21 184.8 1
23 184.8 0
27 184.8 0
30 184.8 1
33 184.8 1
41 184.8 1
43 184.8 1
45 184.8 1
49 184.8 1
50 184.8 1
18 184.9 1
29 184.9 1
37 184.9 1
44 184.9 1
36 185.0 1
39 185.0 1
10 185.1 0
19 185.1 1
25 185.1 1
34 185.1 0
35 185.1 1
46 185.1 0
47 185.1 0
5 185.2 0
9 185.2 0
42 185.2 1
48 185.2 1
3 185.3 0
7 185.3 0
13 185.3 1
14 185.3 1
15 185.3 0
16 185.3 1
17 185.3 1
24 185.3 1
26 185.3 1
32 185.3 1
40 185.3 1
1 185.4 0
12 185.4 0
22 185.4 1
28 185.4 1
30 185.4 1
38 185.4 1
50 185.4 1
11 185.5 1
20 185.5 1
21 185.5 1
23 185.5 0
27 185.5 0
29 185.5 1
33 185.5 1
41 185.5 1
43 185.5 1
45 185.5 1
49 185.5 1
18 185.6 1
44 185.6 1
36 185.7 1
37 185.7 1
39 185.7 1
9 185.8 0
10 185.8 0
19 185.8 1
25 185.8 1
34 185.8 0
35 185.8 1
47 185.8 0
3 185.9 0
5 185.9 0
40 185.9 1
46 185.9 0
48 185.9 1
7 186.0 0
13 186.0 1
14 186.0 1
16 186.0 1
17 186.0 1
24 186.0 1
26 186.0 1
42 186.0 1
1 186.1 0
12 186.1 0
15 186.1 0
21 186.1 1
22 186.1 1
23 186.1 0
28 186.1 1
29 186.1 1
30 186.1 1
32 186.1 1
38 186.1 1
50 186.1 1
11 186.2 1
20 186.2 1
27 186.2 0
41 186.2 1
43 186.2 1
49 186.2 1
18 186.3 1
33 186.3 1
36 186.3 1
39 186.3 1
37 186.4 1
44 186.4 1
47 186.4 0
9 186.5 0
10 186.5 0
19 186.5 1
34 186.5 0
35 186.5 1
3 186.6 0
13 186.6 1
17 186.6 1
25 186.6 1
26 186.6 1
40 186.6 1
46 186.6 0
5 186.7 0
7 186.7 0
14 186.7 1
16 186.7 1
24 186.7 1
30 186.7 1
42 186.7 1
48 186.7 1
50 186.7 1
1 186.8 0
11 186.8 1
12 186.8 0
15 186.8 0
21 186.8 1
23 186.8 0
29 186.8 1
38 186.8 1
20 186.9 1
22 186.9 1
27 186.9 0
28 186.9 1
32 186.9 1
39 186.9 1
41 186.9 1
43 186.9 1
49 186.9 1
18 187.0 1
33 187.0 1
36 187.0 1
47 187.0 0
9 187.1 0
37 187.1 1
44 187.1 1
10 187.2 0
19 187.2 1
34 187.2 0
35 187.2 1
40 187.2 1
3 187.3 0
13 187.3 1
16 187.3 1
17 187.3 1
25 187.3 1
26 187.3 1
46 187.3 0
5 187.4 0
7 187.4 0
14 187.4 1
24 187.4 1
29 187.4 1
30 187.4 1
38 187.4 1
48 187.4 1
50 187.4 1
1 187.5 0
11 187.5 1
12 187.5 0
15 187.5 0
21 187.5 1
23 187.5 0
39 187.5 1
41 187.5 1
42 187.5 1
22 187.6 1
27 187.6 0
28 187.6 1
49 187.6 1
18 187.7 1
20 187.7 1
32 187.7 1
33 187.7 1
36 187.7 1
43 187.7 1
47 187.7 0
9 187.8 0
34 187.8 0
37 187.8 1
40 187.8 1
10 187.9 0
44 187.9 1
3 188.0 0
13 188.0 1
16 188.0 1
17 188.0 1
19 188.0 1
26 188.0 1
29 188.0 1
30 188.0 1
35 188.0 1
50 188.0 1
5 188.1 0
7 188.1 0
14 188.1 1
21 188.1 1
25 188.1 1
38 188.1 1
39 188.1 1
46 188.1 0
11 188.2 1
12 188.2 0
23 188.2 0
24 188.2 1
41 188.2 1
42 188.2 1
48 188.2 1
15 188.3 0
22 188.3 1
27 188.3 0
28 188.3 1
47 188.3 0
49 188.3 1
9 188.4 0
18 188.4 1
20 188.4 1
32 188.4 1
33 188.4 1
36 188.4 1
43 188.4 1
34 188.5 0
37 188.5 1
40 188.5 1
10 188.6 0
13 188.6 1
17 188.6 1
26 188.6 1
29 188.6 1
44 188.6 1
3 188.7 0
16 188.7 1
19 188.7 1
30 188.7 1
35 188.7 1
39 188.7 1
50 188.7 1
7 188.8 0
11 188.8 1
14 188.8 1
21 188.8 1
25 188.8 1
38 188.8 1
46 188.8 0
5 188.9 0
12 188.9 0
23 188.9 0
24 188.9 1
41 188.9 1
47 188.9 0
15 189.0 0
18 189.0 1
27 189.0 0
28 189.0 1
36 189.0 1
42 189.0 1
48 189.0 1
49 189.0 1
9 189.1 0
22 189.1 1
33 189.1 1
40 189.1 1
43 189.1 1
20 189.2 1
32 189.2 1
34 189.2 0
10 189.3 0
13 189.3 1
17 189.3 1
26 189.3 1
29 189.3 1
37 189.3 1
3 189.4 0
16 189.4 1
19 189.4 1
30 189.4 1
35 189.4 1
39 189.4 1
44 189.4 1
7 189.5 0
11 189.5 1
14 189.5 1
21 189.5 1
23 189.5 0
25 189.5 1
38 189.5 1
5 189.6 0
12 189.6 0
24 189.6 1
27 189.6 0
41 189.6 1
46 189.6 0
47 189.6 0
15 189.7 0
18 189.7 1
28 189.7 1
36 189.7 1
40 189.7 1
42 189.7 1
48 189.7 1
49 189.7 1
9 189.8 0
22 189.8 1
33 189.8 1
43 189.8 1
20 189.9 1
29 189.9 1
34 189.9 0
10 190.0 0
13 190.0 1
17 190.0 1
26 190.0 1
30 190.0 1
32 190.0 1
37 190.0 1
39 190.0 1
3 190.1 0
14 190.1 1
16 190.1 1
19 190.1 1
21 190.1 1
35 190.1 1
44 190.1 1
7 190.2 0
11 190.2 1
23 190.2 0
38 190.2 1
41 190.2 1
47 190.2 0
12 190.3 0
25 190.3 1
27 190.3 0
46 190.3 0
5 190.4 0
9 190.4 0
18 190.4 1
24 190.4 1
36 190.4 1
40 190.4 1
49 190.4 1
15 190.5 0
22 190.5 1
28 190.5 1
29 190.5 1
33 190.5 1
34 190.5 0
42 190.5 1
48 190.5 1
13 190.6 1
17 190.6 1
20 190.6 1
26 190.6 1
39 190.6 1
43 190.6 1
3 190.7 0
10 190.7 0
30 190.7 1
32 190.7 1
37 190.7 1
11 190.8 1
14 190.8 1
16 190.8 1
21 190.8 1
35 190.8 1
44 190.8 1
7 190.9 0
19 190.9 1
23 190.9 0
38 190.9 1
41 190.9 1
47 190.9 0
12 191.0 0
25 191.0 1
27 191.0 0
40 191.0 1
46 191.0 0
5 191.1 0
9 191.1 0
18 191.1 1
24 191.1 1
29 191.1 1
36 191.1 1
49 191.1 1
15 191.2 0
28 191.2 1
33 191.2 1
34 191.2 0
39 191.2 1
42 191.2 1
13 191.3 1
17 191.3 1
22 191.3 1
26 191.3 1
30 191.3 1
43 191.3 1
48 191.3 1
3 191.4 0
10 191.4 0
20 191.4 1
37 191.4 1
11 191.5 1
14 191.5 1
16 191.5 1
21 191.5 1
38 191.5 1
47 191.5 0
7 191.6 0
19 191.6 1
23 191.6 0
35 191.6 1
40 191.6 1
41 191.6 1
44 191.6 1
9 191.7 0
12 191.7 0
27 191.7 0
5 191.8 0
18 191.8 1
24 191.8 1
25 191.8 1
29 191.8 1
36 191.8 1
39 191.8 1
46 191.8 0
49 191.8 1
13 191.9 1
28 191.9 1
34 191.9 0
15 192.0 0
17 192.0 1
22 192.0 1
26 192.0 1
30 192.0 1
33 192.0 1
42 192.0 1
43 192.0 1
48 192.0 1
3 192.1 0
10 192.1 0
20 192.1 1
21 192.1 1
37 192.1 1
47 192.1 0
11 192.2 1
14 192.2 1
16 192.2 1
23 192.2 0
38 192.2 1
7 192.3 0
19 192.3 1
40 192.3 1
41 192.3 1
44 192.3 1
9 192.4 0
27 192.4 0
29 192.4 1
36 192.4 1
39 192.4 1
12 192.5 0
18 192.5 1
25 192.5 1
46 192.5 0
49 192.5 1
5 192.6 0
13 192.6 1
17 192.6 1
24 192.6 1
26 192.6 1
28 192.6 1
30 192.6 1
34 192.6 0
15 192.7 0
22 192.7 1
33 192.7 1
42 192.7 1
43 192.7 1
3 192.8 0
10 192.8 0
11 192.8 1
20 192.8 1
21 192.8 1
37 192.8 1
47 192.8 0
48 192.8 1
14 192.9 1
16 192.9 1
23 192.9 0
38 192.9 1
40 192.9 1
7 193.0 0
9 193.0 0
29 193.0 1
39 193.0 1
41 193.0 1
19 193.1 1
27 193.1 0
36 193.1 1
44 193.1 1
12 193.2 0
18 193.2 1
25 193.2 1
34 193.2 0
49 193.2 1
5 193.3 0
13 193.3 1
17 193.3 1
24 193.3 1
26 193.3 1
28 193.3 1
30 193.3 1
46 193.3 0
15 193.4 0
33 193.4 1
47 193.4 0
3 193.5 0
10 193.5 0
11 193.5 1
21 193.5 1
22 193.5 1
40 193.5 1
42 193.5 1
43 193.5 1
14 193.6 1
16 193.6 1
20 193.6 1
